post_id,post_text,comment_id,comment_text,like_count,created_at,platform,category,reply_count,parent_id,video_view_count,is_top_comment
pwjHtb5VsQQ,외출을 포기한 상태. 겉은 멀쩡한데 일상 생활이 힘든 20대 알고보니 불안장애였다｜공황 장애의 실체｜불안 증세 치료법｜다큐프라임｜#골라듄다큐,UgxbPJW_kVIH17loHyN4AaABAg,나 진짜 하고 싶은 얘기가 있는데 제발 남이 어떤 삶을 살고 어떤 사람이든 평가하지마삼 설령 그게 잘못된 길이라도 제발. 그런 자기파괴적 행동을 할 수밖에 없는 본인의 얼마나 마음은 지옥이겠음? 그런 상태에 도달하기까지 삶이 얼마나 고통이었겠음? 제발 강요하지말고 고치려하지말고 그냥 지켜봐주고 곁에 있어주삼 누구나 다 실수하고 실패하고 또 배우고 그러고 산다 누구나 다 삶의 과정을 걸어갈 뿐임 무엇보다 본인이 무시하던 실패의 삶은 자기에게도 반드시 찾아온다 그리고 그때 자신을 괴롭게 해는건 그때의 내가 했던 말임 그러니까 제발 남 평가하지말고 관대해지삼,157,2026-01-23T13:41:32Z,youtube,social_issues,2,,494926,1
pwjHtb5VsQQ,외출을 포기한 상태. 겉은 멀쩡한데 일상 생활이 힘든 20대 알고보니 불안장애였다｜공황 장애의 실체｜불안 증세 치료법｜다큐프라임｜#골라듄다큐,UgxbPJW_kVIH17loHyN4AaABAg.ASKEwrsQDCiASrVrVfUPzY,제말이 그말이에요. 우리나라 사람들 남한테 과하게 참견하고 평가하는거 너무 심해요. 이것도 뭐 다 관심이있어서 그런거다 너 잘되라고 그런거지 그렇게 있으면 어떡하냐 이거해라 저거해라 하는데... 자기 삶이나 잘 살면 됩니다. 그사람 나름대로 노력중임에도 잘 안되는걸수있고 늦게라도 꽃 피울수있는 사람한테 쓸데없고 도움도 안되는 당신의 말 한마디가 간신히 일어서려는 그사람에게 오히려 방해가 된다고요. 너나 잘사세요.,19,2026-02-05T21:03:32Z,youtube,social_issues,0,UgxbPJW_kVIH17loHyN4AaABAg,494926,0
pwjHtb5VsQQ,외출을 포기한 상태. 겉은 멀쩡한데 일상 생활이 힘든 20대 알고보니 불안장애였다｜공황 장애의 실체｜불안 증세 치료법｜다큐프라임｜#골라듄다큐,UgxbPJW_kVIH17loHyN4AaABAg.ASKEwrsQDCiAU2-OwnvQwf,"30살 동안 군대 안가고, 대학 안가고, 직장 안 가는데, 사람들하고 일 하는게 너무 힘들다고 하는데..계속 지켜 봐야하나요?

일 할려면 마약 성분 있는 약 먹어야한다는데.. 그래서 간단한 2시간 짜리 알바는 어때 말했는데, 그건 돈이 안된다고 하고, 아니면 사회적 노출에 대한 공포때문 일 수도 있지만

' 10년동안 경력이 없으면 방치 해야할까요..상담도 받았지만 도움 안되는 거 같기도 하고
그래도 하루 1시간 산책,1주일 헬스 3번, 롤  4판 정도 하는 정도, 주식보고

아무리 봐도 방치는 아닌거 같은디ㅣ;;",0,2026-03-07T04:42:09Z,youtube,social_issues,0,UgxbPJW_kVIH17loHyN4AaABAg,494926,0
pwjHtb5VsQQ,외출을 포기한 상태. 겉은 멀쩡한데 일상 생활이 힘든 20대 알고보니 불안장애였다｜공황 장애의 실체｜불안 증세 치료법｜다큐프라임｜#골라듄다큐,UgxjqHxI0yEZ8npFztx4AaABAg,20대가 제일 좋을때인데 고민이나 정신적스트레쓰가 심할때인듯,118,2025-10-28T23:55:25Z,youtube,social_issues,0,,494926,1
pwjHtb5VsQQ,외출을 포기한 상태. 겉은 멀쩡한데 일상 생활이 힘든 20대 알고보니 불안장애였다｜공황 장애의 실체｜불안 증세 치료법｜다큐프라임｜#골라듄다큐,UgyeLuG-srrDfQFvQUV4AaABAg,"나도 밖이 싫다. 새로운 사람 만나는것도 싫다. 모르는 사람 전화 받는 것도...
그래도 먹고 살자니 그냥 버틴다...",234,2025-10-30T08:04:28Z,youtube,social_issues,1,,494926,1
pwjHtb5VsQQ,외출을 포기한 상태. 겉은 멀쩡한데 일상 생활이 힘든 20대 알고보니 불안장애였다｜공황 장애의 실체｜불안 증세 치료법｜다큐프라임｜#골라듄다큐,UgyeLuG-srrDfQFvQUV4AaABAg.AOtlnk6R2HWATA70tHzXRQ,오늘도 수고하셨습니다!!! 꼭 소확행을 찾게 되시길!!,6,2026-02-13T11:51:18Z,youtube,social_issues,0,UgyeLuG-srrDfQFvQUV4AaABAg,494926,0
pwjHtb5VsQQ,외출을 포기한 상태. 겉은 멀쩡한데 일상 생활이 힘든 20대 알고보니 불안장애였다｜공황 장애의 실체｜불안 증세 치료법｜다큐프라임｜#골라듄다큐,Ugxpz1Pu0GaL3Q5OT7R4AaABAg,과도한 스트레스로 공황장애가 와요,600,2025-10-28T11:23:59Z,youtube,social_issues,12,,494926,1
pwjHtb5VsQQ,외출을 포기한 상태. 겉은 멀쩡한데 일상 생활이 힘든 20대 알고보니 불안장애였다｜공황 장애의 실체｜불안 증세 치료법｜다큐프라임｜#골라듄다큐,Ugx5ZkvjwymiLhRTum54AaABAg,50세 공황장애 입니다 인간인 우리에게는 인내심의 총량이 있는것 같아요 어린시절부터 늘 가정과 사회에서 질책받고 살며 특히나 민감한 성향을 가진 우리는 인내의 양이 일반인보다 급격히 소비될 수 밖에 없을것 같습니다 저도 40대 후반에 심해져서 이젠 대중교통도 타기 힘들정도 입니다 우리 삶에 주어진 참음의 총량을 아껴야 했는데 사회는 희생을 강요했죠 우리 꼭 살아남도록 해요,621,2025-10-29T00:26:27Z,youtube,social_issues,12,,494926,1
pwjHtb5VsQQ,외출을 포기한 상태. 겉은 멀쩡한데 일상 생활이 힘든 20대 알고보니 불안장애였다｜공황 장애의 실체｜불안 증세 치료법｜다큐프라임｜#골라듄다큐,UgwbJSxjJHuEjg5u05F4AaABAg,이러니까 우리나라는 순하고 여린 인간들이 세상에 대한 부조리와 인간의 더러움 못 이기고 하늘나라로 일찍 탈주하고 남은 인간들끼리 아귀다툼 하는 것이다,130,2025-10-31T04:40:22Z,youtube,social_issues,1,,494926,1
pwjHtb5VsQQ,외출을 포기한 상태. 겉은 멀쩡한데 일상 생활이 힘든 20대 알고보니 불안장애였다｜공황 장애의 실체｜불안 증세 치료법｜다큐프라임｜#골라듄다큐,UgwbJSxjJHuEjg5u05F4AaABAg.AOvzEjCOpp4AQf7d9XYssz,우리나라뿐만이아닌것같아요,6,2025-12-13T08:38:11Z,youtube,social_issues,0,UgwbJSxjJHuEjg5u05F4AaABAg,494926,0
pwjHtb5VsQQ,외출을 포기한 상태. 겉은 멀쩡한데 일상 생활이 힘든 20대 알고보니 불안장애였다｜공황 장애의 실체｜불안 증세 치료법｜다큐프라임｜#골라듄다큐,Ugy6LLmz32QkL0K9sOF4AaABAg,난 올해 서른인데 변변한 직업 없이 몇 년 전부터 거의 집에만 있다. 힘들지만 힘내봐요 우리.,112,2026-02-05T03:00:08Z,youtube,social_issues,8,,494926,1
pwjHtb5VsQQ,외출을 포기한 상태. 겉은 멀쩡한데 일상 생활이 힘든 20대 알고보니 불안장애였다｜공황 장애의 실체｜불안 증세 치료법｜다큐프라임｜#골라듄다큐,UgxwGG4LvLhmWdWxHp14AaABAg,댓글만 봐도 정신병 비율이 올라가는 이유를 볼 수 있음,148,2026-01-28T14:22:29Z,youtube,social_issues,1,,494926,1
pwjHtb5VsQQ,외출을 포기한 상태. 겉은 멀쩡한데 일상 생활이 힘든 20대 알고보니 불안장애였다｜공황 장애의 실체｜불안 증세 치료법｜다큐프라임｜#골라듄다큐,UgxwGG4LvLhmWdWxHp14AaABAg.ASXBb7EX1c8AStAD-zgt-t,그런애들도 나중에 정신병오면 이해하게됨 ㄱㅊ 현대인 대부분 정신병하나씩은 가쟈서,8,2026-02-06T12:32:51Z,youtube,social_issues,0,UgxwGG4LvLhmWdWxHp14AaABAg,494926,0
pwjHtb5VsQQ,외출을 포기한 상태. 겉은 멀쩡한데 일상 생활이 힘든 20대 알고보니 불안장애였다｜공황 장애의 실체｜불안 증세 치료법｜다큐프라임｜#골라듄다큐,Ugyn_YoodObPxA7U3JJ4AaABAg,진짜 너무 평화롭고 착한 사람들이 저렇더라. 공격성이 아예없어서 그럼. 누가봐도 호감인 사람인데 안타깝네.,21,2026-04-09T06:42:04Z,youtube,social_issues,0,,494926,0
pwjHtb5VsQQ,외출을 포기한 상태. 겉은 멀쩡한데 일상 생활이 힘든 20대 알고보니 불안장애였다｜공황 장애의 실체｜불안 증세 치료법｜다큐프라임｜#골라듄다큐,UgwAcVLhnr5jEuNRmNN4AaABAg,아픈건 본인들이 직접 겪어봐야댐.백날 힘들다 해도 이해&공감 못한다,27,2025-10-30T10:41:16Z,youtube,social_issues,0,,494926,0
pwjHtb5VsQQ,외출을 포기한 상태. 겉은 멀쩡한데 일상 생활이 힘든 20대 알고보니 불안장애였다｜공황 장애의 실체｜불안 증세 치료법｜다큐프라임｜#골라듄다큐,UgyRFhtBVDmhhSd_4Ud4AaABAg,노력 의지 좋아하네 ㅋㅋㅋ 아픈사람한테 니가 노력을 안해서 어쩌구 저쩌구 ㅋㅋㅋ 감기걸린 사람 당뇨걸린 사람한테도 “니가 노력을 안해서 그래~” 이럴거임? 정신은 니들이 차려야할것같아^^!,199,2025-12-03T16:39:49Z,youtube,social_issues,3,,494926,1
pwjHtb5VsQQ,외출을 포기한 상태. 겉은 멀쩡한데 일상 생활이 힘든 20대 알고보니 불안장애였다｜공황 장애의 실체｜불안 증세 치료법｜다큐프라임｜#골라듄다큐,UgyRFhtBVDmhhSd_4Ud4AaABAg.AQHEo4Y_HjnAUMlEsrL0Ik,아따 팩트폭행 시원하네,0,2026-03-15T06:13:45Z,youtube,social_issues,0,UgyRFhtBVDmhhSd_4Ud4AaABAg,494926,0
pwjHtb5VsQQ,외출을 포기한 상태. 겉은 멀쩡한데 일상 생활이 힘든 20대 알고보니 불안장애였다｜공황 장애의 실체｜불안 증세 치료법｜다큐프라임｜#골라듄다큐,UgyRFhtBVDmhhSd_4Ud4AaABAg.AQHEo4Y_HjnAUS_dBFn4ge,노오력충들 지금 거의 사라짐 ㅋㅋ 5060 세대도 지금 일자리 구한다고 줄서있으니깐 말 함부로 안함,0,2026-03-17T12:27:48Z,youtube,social_issues,0,UgyRFhtBVDmhhSd_4Ud4AaABAg,494926,0
pwjHtb5VsQQ,외출을 포기한 상태. 겉은 멀쩡한데 일상 생활이 힘든 20대 알고보니 불안장애였다｜공황 장애의 실체｜불안 증세 치료법｜다큐프라임｜#골라듄다큐,UgyRFhtBVDmhhSd_4Ud4AaABAg.AQHEo4Y_HjnAUr8V4pc_Bc,"ㅋㅋㅋ 사람들이 모르는게 공황은 어떤 병이냐면 참지를 못해요. 이게 진짜 죽음의 공포같은게 다가오는 느낌인데, 사람들은 니가 정신이 나약해서라고 이걸 노력으로 해결하라고함. 정작본인이 공황걸리면 뺴액.",5,2026-03-27T10:42:09Z,youtube,social_issues,0,UgyRFhtBVDmhhSd_4Ud4AaABAg,494926,0
pwjHtb5VsQQ,외출을 포기한 상태. 겉은 멀쩡한데 일상 생활이 힘든 20대 알고보니 불안장애였다｜공황 장애의 실체｜불안 증세 치료법｜다큐프라임｜#골라듄다큐,UgyOpX_KFAV1mSkHA-14AaABAg,그냥  사라지고만 싶습니다,31,2025-10-29T21:27:58Z,youtube,social_issues,0,,494926,1
pwjHtb5VsQQ,외출을 포기한 상태. 겉은 멀쩡한데 일상 생활이 힘든 20대 알고보니 불안장애였다｜공황 장애의 실체｜불안 증세 치료법｜다큐프라임｜#골라듄다큐,Ugx3n88Lo3kb5FkBJOt4AaABAg,이거는 착하고 여리고 순하고 그런 사람들이 겪는병,460,2025-10-29T16:53:23Z,youtube,social_issues,21,,494926,1
pwjHtb5VsQQ,외출을 포기한 상태. 겉은 멀쩡한데 일상 생활이 힘든 20대 알고보니 불안장애였다｜공황 장애의 실체｜불안 증세 치료법｜다큐프라임｜#골라듄다큐,Ugw8KcV5dvWpcMC_Ri14AaABAg,"은둔생활한지 7개월됐습니다..
남들처럼 평범하게 안살고싶어서 그런거아닙니다.. 댓글들 너무들하신다",12,2026-01-06T13:10:34Z,youtube,social_issues,0,,494926,0
pwjHtb5VsQQ,외출을 포기한 상태. 겉은 멀쩡한데 일상 생활이 힘든 20대 알고보니 불안장애였다｜공황 장애의 실체｜불안 증세 치료법｜다큐프라임｜#골라듄다큐,UgwBun3EAEeaML_7kfx4AaABAg,저도 불안장애인데 주변에선 의지박약이라고 무시해요...,278,2025-10-29T04:26:26Z,youtube,social_issues,9,,494926,1
pwjHtb5VsQQ,외출을 포기한 상태. 겉은 멀쩡한데 일상 생활이 힘든 20대 알고보니 불안장애였다｜공황 장애의 실체｜불안 증세 치료법｜다큐프라임｜#골라듄다큐,UgxDQmkjMzldlcgWXMN4AaABAg,세상은 선 하면 병이 생기고 악 하면 편해진다. 참 악의 끝까지 가버린 세상이 된것,13,2026-04-06T07:30:27Z,youtube,social_issues,0,,494926,0
pwjHtb5VsQQ,외출을 포기한 상태. 겉은 멀쩡한데 일상 생활이 힘든 20대 알고보니 불안장애였다｜공황 장애의 실체｜불안 증세 치료법｜다큐프라임｜#골라듄다큐,Ugzy2yOmJ5DDyC7dHH14AaABAg,"밖에 나가서 햇빛 쐬어라 운동해라 그건 병까지 가지 않은, 단기적 스트레스만 받은 상황에서 되는 일임. 저렇게 심각한 병까지 이어지면 햇빛 쐰다고 밖에 나간 순간 극도의 불안과 긴장만 느껴지고 스트레스만 더 받고 집에 돌아와서는 너무 힘들어서 다신 안 나가겠다고 생각하고 더 틀어박히게 됨..",37,2026-04-18T08:58:43Z,youtube,social_issues,0,,494926,1
pwjHtb5VsQQ,외출을 포기한 상태. 겉은 멀쩡한데 일상 생활이 힘든 20대 알고보니 불안장애였다｜공황 장애의 실체｜불안 증세 치료법｜다큐프라임｜#골라듄다큐,UgwTTMmFuQA49GsUQ2d4AaABAg,별것도 아닌것들이 항상 남 무시함ㅋㅋ 불안한 사람들이여 세상 사람들도 다 별거없는 죽탱이들이에요 다 고만고만한 것들이 나돌아댕긴다 생각하시요...,17,2026-01-16T08:41:45Z,youtube,social_issues,0,,494926,0
pwjHtb5VsQQ,외출을 포기한 상태. 겉은 멀쩡한데 일상 생활이 힘든 20대 알고보니 불안장애였다｜공황 장애의 실체｜불안 증세 치료법｜다큐프라임｜#골라듄다큐,Ugyzh1VtC6fhOPoh7uV4AaABAg,"나도 예전에 저상태였음… 다 날 쳐다보는것 같아서 무섭고 울고싶고 발발 떨림……근데 심리치료+정신과치료 병행하다가 좀 나아져서 그때부터 뭔가 근거없는자신감이 들어서 닥치고 알바부터 닥돌함..대학가는것보다 당장은 사회성을 길러야 사람되겠다 싶어서 오랫동안 알바하면서 사회성 키우고 다녔음…. 지금은  불안증세는 다행히 재발하지 않고 혼자여행가려고 목빠지게 주말기다리는 사람이 되었음…. 절대로 혼자 이겨내거나 운동으로 어케되겠지~ 같은 미친소리 하지마시길 부모한테 돈 빌릴지언정 정신과랑 괜찮은 심리상담센터 다니세요 심리상담센터는 오래 안다녀도 되니까(딱 한 두달만 다녀도 됩니다) 제발 전문가 도움받고 좀 시간지나서 그때 다른거 도전해보시길 절대로 혼자서 이겨낼수가 없음. 세상은 혼자 사는 세상이지만 때론 전문가의 도움이 절실할때가 많이 와요 그땐 그냥 인정하고 전문가에게 도움 요청해야함 
저건 의지 문제가아니. 의지 문제면 누구나 다 서울대가고 누구나 다 하버드 갑니다. 그러니까 제발 혼자 이겨낼 생각들 안하시면 좋겠음….",533,2025-10-29T04:21:44Z,youtube,social_issues,17,,494926,1
pwjHtb5VsQQ,외출을 포기한 상태. 겉은 멀쩡한데 일상 생활이 힘든 20대 알고보니 불안장애였다｜공황 장애의 실체｜불안 증세 치료법｜다큐프라임｜#골라듄다큐,UgzaTlFcb2HNW6_gVKp4AaABAg,"2030대까지는 별 문제 없었는데 
40대부터 시작되어서 50대 초반인 지금은 더 심해졌습니다
밖에 나가기고 싫고 사람 얼굴 보는 것도 너무 싫습니다 
전화기 소리도 다 무음으로 해놨고 그나마도 잘 안쳐다봅니다 
어쩌다 작은 스트레스라도 받으면 심장이 두근거리고 어지럽고 배탈이 나더군요
정신과라도 가야겠다는 생각은 하는데 막상 가기도 힘드네요
그 나이에 무슨 정신과냐 남자가 나약하다 
이런 소리 들을까봐 두려운것같아요",298,2025-10-28T15:50:20Z,youtube,social_issues,24,,494926,1
pwjHtb5VsQQ,외출을 포기한 상태. 겉은 멀쩡한데 일상 생활이 힘든 20대 알고보니 불안장애였다｜공황 장애의 실체｜불안 증세 치료법｜다큐프라임｜#골라듄다큐,Ugy2tRBJIfz0o-KQtLp4AaABAg,사람들 다 행복했음 좋겠다...,347,2025-10-29T12:52:00Z,youtube,social_issues,1,,494926,1
pwjHtb5VsQQ,외출을 포기한 상태. 겉은 멀쩡한데 일상 생활이 힘든 20대 알고보니 불안장애였다｜공황 장애의 실체｜불안 증세 치료법｜다큐프라임｜#골라듄다큐,Ugy2tRBJIfz0o-KQtLp4AaABAg.AOrhulsXobRAT3PHHMYn-V,저거 처방약에 설명서보면 복용하다가 끊을시 불안증가 몇퍼몇퍼 증가한다고 하는데 저약을 왜먹는거임?,1,2026-02-10T21:16:09Z,youtube,social_issues,0,Ugy2tRBJIfz0o-KQtLp4AaABAg,494926,0
pwjHtb5VsQQ,외출을 포기한 상태. 겉은 멀쩡한데 일상 생활이 힘든 20대 알고보니 불안장애였다｜공황 장애의 실체｜불안 증세 치료법｜다큐프라임｜#골라듄다큐,UgxcKH6PLpajeAv2YLx4AaABAg,나도 대인공포증 심해서 20대 다 날렸는데 ㅎ 씁쓸하다,89,2025-11-03T14:59:35Z,youtube,social_issues,1,,494926,1
pwjHtb5VsQQ,외출을 포기한 상태. 겉은 멀쩡한데 일상 생활이 힘든 20대 알고보니 불안장애였다｜공황 장애의 실체｜불안 증세 치료법｜다큐프라임｜#골라듄다큐,UgxcKH6PLpajeAv2YLx4AaABAg.AP3oUcl5qynAUS_gdRNiCz,힘내세요,0,2026-03-17T12:28:16Z,youtube,social_issues,0,UgxcKH6PLpajeAv2YLx4AaABAg,494926,0
pwjHtb5VsQQ,외출을 포기한 상태. 겉은 멀쩡한데 일상 생활이 힘든 20대 알고보니 불안장애였다｜공황 장애의 실체｜불안 증세 치료법｜다큐프라임｜#골라듄다큐,UgxXLALbJ7ftpjfue3Z4AaABAg,조언하지마세요 병입니다 의사만 조언할 수 있어요 누가 조언질하냐 ㅡㅡ,72,2025-10-30T15:44:48Z,youtube,social_issues,0,,494926,1
pwjHtb5VsQQ,외출을 포기한 상태. 겉은 멀쩡한데 일상 생활이 힘든 20대 알고보니 불안장애였다｜공황 장애의 실체｜불안 증세 치료법｜다큐프라임｜#골라듄다큐,UgwXBdZAAnyCAQmO46R4AaABAg,"의지가 아니고 뇌의 문제임. 지금 그대로 괜찮아요. 조금씩 바뀌면 돼요. 부디 행복하세요... 그리고 생각보다 바깥은, 안전해요. 당신을 해치지 않아요. 편안한 마음으로 외출하시길 바라요.",6,2026-04-19T10:53:48Z,youtube,social_issues,0,,494926,0
pwjHtb5VsQQ,외출을 포기한 상태. 겉은 멀쩡한데 일상 생활이 힘든 20대 알고보니 불안장애였다｜공황 장애의 실체｜불안 증세 치료법｜다큐프라임｜#골라듄다큐,Ugwb1NVpJZCtxjzACQV4AaABAg,불안이 심해져서 직장 다니기 너무 힘들어요,23,2025-10-29T10:53:12Z,youtube,social_issues,0,,494926,0
pwjHtb5VsQQ,외출을 포기한 상태. 겉은 멀쩡한데 일상 생활이 힘든 20대 알고보니 불안장애였다｜공황 장애의 실체｜불안 증세 치료법｜다큐프라임｜#골라듄다큐,UgydJS71UEHPb3DGGN14AaABAg,"공황장애와 광장공포로 5년 동안 집안에만 머물렀어요
대문 앞에 서서 수없이 울던 날들이 있었죠
운동화를 신고 문을 열 용기를 내는 일조차
그땐 너무나 두려웠어요

그렇게 오랫동안 저는 저 자신을 잃어버리고 깊은 심연 속에 잠겨 있었어요

평화롭고 자유로운 그 순간이 제게는
이루지 못할 꿈처럼 느껴졌어요

어지럽고 숨이 막히고
몸은 천근만근 무겁게 질질 끌렸지만
그래도 어느 날 용기를 내서 울면서 쓰레기를 버리러 나갔어요
그다음 날도 또 그다음 날도
밤이 되면 모자를 눌러쓰고 울면서 벽을 짚으며 천천히 걸었죠
두려움과 함께 온갖 신체 증상이 요동쳤지만 밖의 공기는 상쾌했어요

그렇게 밤 산책이 새벽 산책이 되었고
500보를 걷던 제가 어느 날 결국 만 보를 걸었을 때 저는 그 자리에서 통곡했어요
드디어 해냈구나…
그건 단순한 걷기가 아니라
제 자신을 다시 세상으로 데려오는 여정이었어요

결국 깨달았어요
스스로 행동하는 것만이 나를 구하는 길이었다는 걸
두려움은 여전히 존재하지만
이젠 그 두려움을 안고도 걸을 수 있어요
참고로 약복용 안했어요",158,2025-10-29T14:33:27Z,youtube,social_issues,4,,494926,1
